season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-04-27,1,NYY,MIL,0,1,15,3,9,Rodón,Ross
2024,2024-04-28,1,NYY,MIL,0,1,15,5,9,Marinaccio,Uribe
2024,2024-04-29,1,NYY,BAL,0,0,0,2,9,Rodriguez,Schmidt
2024,2024-04-30,1,NYY,BAL,0,0,2,4,9,Kremer,Cortés
2024,2024-05-01,1,NYY,BAL,0,1,2,0,9,Gil,Burnes
2024,2024-05-02,1,NYY,BAL,0,0,2,7,9,Akin,Rodón
2024,2024-05-03,1,NYY,DET,1,1,2,1,9,Santana,Foley
2024,2024-05-04,1,NYY,DET,1,1,5,3,9,Schmidt,Mize
2024,2024-05-05,1,NYY,DET,1,1,5,2,8,González,Miller
2024,2024-05-07,1,NYY,HOU,1,1,10,3,9,Gil,Verlander
2024,2024-05-08,1,NYY,HOU,1,1,9,4,9,Rodón,Arrighetti
2024,2024-05-09,1,NYY,HOU,1,0,3,4,9,Blanco,Stroman
2024,2024-05-10,1,NYY,TBR,0,1,2,0,9,Schmidt,Bradley
2024,2024-05-11,1,NYY,TBR,0,0,2,7,9,Littell,Cortés
2024,2024-05-12,1,NYY,TBR,0,1,10,6,9,Gil,Alexander
2024,2024-05-14,1,NYY,MIN,0,1,5,1,9,Rodón,Paddack
2024,2024-05-15,1,NYY,MIN,0,1,4,0,9,Stroman,López
2024,2024-05-16,1,NYY,MIN,0,1,5,0,9,Schmidt,Ryan
2024,2024-05-17,1,NYY,CHW,1,1,4,2,9,Cortés,Clevinger
2024,2024-05-18,1,NYY,CHW,1,1,6,1,9,Gil,Keller
2024,2024-05-19,1,NYY,CHW,1,1,7,2,9,Rodón,Flexen
2024,2024-05-20,1,NYY,SEA,1,0,4,5,9,Bazardo,Holmes
2024,2024-05-21,1,NYY,SEA,1,0,3,6,9,Woo,Schmidt
2024,2024-05-22,1,NYY,SEA,1,1,7,3,9,Cortés,Miller
2024,2024-05-23,1,NYY,SEA,1,1,5,0,9,Gil,Castillo
2024,2024-05-24,1,NYY,SDP,0,1,8,0,9,Rodón,Darvish
2024,2024-05-25,1,NYY,SDP,0,1,4,1,9,Stroman,Cease
2024,2024-05-26,1,NYY,SDP,0,0,2,5,9,Estrada,Schmidt
2024,2024-05-28,1,NYY,LAA,0,0,3,4,9,Moore,Weaver
2024,2024-05-29,1,NYY,LAA,0,1,2,1,9,Gil,Anderson
2024,2024-05-30,1,NYY,LAA,0,1,8,3,9,Rodón,Sandoval
2024,2024-05-31,1,NYY,SFG,0,1,6,2,9,Stroman,Hicks
2024,2024-06-01,1,NYY,SFG,0,1,7,3,9,Poteet,Webb
2024,2024-06-02,1,NYY,SFG,0,1,7,5,9,Tonkin,Doval
2024,2024-06-04,1,NYY,MIN,1,1,5,1,9,Gil,Ober
2024,2024-06-05,1,NYY,MIN,1,1,9,5,9,Rodón,Paddack
2024,2024-06-06,1,NYY,MIN,1,1,8,5,9,Weaver,López
2024,2024-06-07,1,NYY,LAD,1,0,1,2,11,Grove,Hamilton
2024,2024-06-08,1,NYY,LAD,1,0,3,11,9,Stone,Cortés
2024,2024-06-09,1,NYY,LAD,1,1,6,4,9,Ferguson,Glasnow
2024,2024-06-10,1,NYY,KCR,0,1,4,2,9,Rodón,Lugo
2024,2024-06-11,1,NYY,KCR,0,1,10,1,9,Stroman,Singer
2024,2024-06-12,1,NYY,KCR,0,1,11,5,9,Poteet,Altavilla
2024,2024-06-13,1,NYY,KCR,0,0,3,4,9,McArthur,Holmes
2024,2024-06-14,1,NYY,BOS,0,1,8,1,9,Gil,Bello
2024,2024-06-15,1,NYY,BOS,0,0,4,8,9,Slaten,Rodón
2024,2024-06-16,1,NYY,BOS,0,0,3,9,9,Crawford,Stroman
2024,2024-06-18,1,NYY,BAL,1,1,4,2,9,Cortés,Suárez
2024,2024-06-19,1,NYY,BAL,1,0,6,7,10,Kimbrel,Holmes
2024,2024-06-20,1,NYY,BAL,1,0,5,17,9,Baker,Gil
2024,2024-06-21,1,NYY,ATL,1,0,1,8,9,Sale,Rodón
2024,2024-06-22,1,NYY,ATL,1,1,8,3,9,Stroman,Morton
2024,2024-06-23,1,NYY,ATL,1,0,1,3,9,Fried,Cortés
2024,2024-06-25,1,NYY,NYM,0,0,7,9,9,Núñez,Cole
2024,2024-06-26,1,NYY,NYM,0,0,2,12,9,Manaea,Gil
2024,2024-06-27,1,NYY,TOR,0,0,2,9,9,Berríos,Rodón
2024,2024-06-28,1,NYY,TOR,0,1,16,5,9,Tonkin,Kikuchi
2024,2024-06-29,1,NYY,TOR,0,0,3,9,9,Bassitt,Cortés
2024,2024-06-30,1,NYY,TOR,0,1,8,1,9,Cole,Gausman
2024,2024-07-02,1,NYY,CIN,1,0,4,5,9,Ashcraft,Gil
2024,2024-07-03,1,NYY,CIN,1,0,2,3,9,Abbott,Rodón
2024,2024-07-04,1,NYY,CIN,1,0,4,8,9,Montas,Stroman
2024,2024-07-05,1,NYY,BOS,1,0,3,5,10,Slaten,Kahnle
2024,2024-07-06,1,NYY,BOS,1,1,14,4,9,Hill,Bernardino
2024,2024-07-07,1,NYY,BOS,1,0,0,3,9,Crawford,Gil
2024,2024-07-09,1,NYY,TBR,0,0,3,5,9,Pepiot,Rodón
2024,2024-07-10,1,NYY,TBR,0,1,2,1,9,Hill,Eflin
2024,2024-07-11,1,NYY,TBR,0,0,4,5,9,Kelly,Cortés
2024,2024-07-12,1,NYY,BAL,0,1,4,1,9,Cole,Povich
2024,2024-07-13,1,NYY,BAL,0,1,6,1,9,Gil,Rodriguez
2024,2024-07-14,1,NYY,BAL,0,0,5,6,9,Kimbrel,Holmes
2024,2024-07-19,1,NYY,TBR,1,1,6,1,9,Cole,Eflin
2024,2024-07-20,1,NYY,TBR,1,0,1,9,9,Bradley,Cortés
2024,2024-07-21,1,NYY,TBR,1,0,4,6,9,Cleavinger,Stroman
2024,2024-07-22,1,NYY,TBR,1,1,9,1,9,Rodón,Littell
2024,2024-07-23,1,NYY,NYM,1,0,2,3,9,Quintana,Tonkin
2024,2024-07-24,1,NYY,NYM,1,0,3,12,9,Ottavino,Cole
2024,2024-07-26,1,NYY,BOS,0,0,7,9,9,Horn,Weaver
2024,2024-07-27,1,NYY,BOS,0,1,11,8,10,Holmes,Anderson
2024,2024-07-28,1,NYY,BOS,0,1,8,2,9,Rodón,Houck
2024,2024-07-29,1,NYY,PHI,0,1,14,4,9,Gil,Wheeler
2024,2024-07-30,1,NYY,PHI,0,1,7,6,12,Tonkin,Kerkering
2024,2024-07-31,1,NYY,PHI,0,1,6,5,9,Cortés,Sánchez
2024,2024-08-02,1,NYY,TOR,1,0,5,8,9,Little,Stroman
2024,2024-08-03,1,NYY,TOR,1,1,8,3,9,Rodón,Berríos
2024,2024-08-04,1,NYY,TOR,1,1,4,3,10,Leiter,Francis
2024,2024-08-07,1,NYY,LAA,1,1,5,2,9,Gil,Daniel
2024,2024-08-07,2,NYY,LAA,1,0,2,8,9,Strickland,Warren
2024,2024-08-08,1,NYY,LAA,1,0,4,9,9,Anderson,Cortés
2024,2024-08-10,1,NYY,TEX,1,1,8,0,9,Rodón,Eovaldi
2024,2024-08-10,2,NYY,TEX,1,0,4,9,9,Bradford,Weaver
2024,2024-08-11,1,NYY,TEX,1,1,8,7,9,Stroman,Heaney
2024,2024-08-12,1,NYY,CHW,0,0,2,12,9,Toussaint,Gil
2024,2024-08-13,1,NYY,CHW,0,1,4,1,9,Cortés,Cannon
2024,2024-08-14,1,NYY,CHW,0,1,10,2,9,Hill,Leone
2024,2024-08-16,1,NYY,DET,0,1,3,0,9,Cole,Brieske
2024,2024-08-17,1,NYY,DET,0,0,0,4,9,Montero,Rodón
2024,2024-08-18,1,NYY,DET,0,0,2,3,10,Brieske,Leiter
2024,2024-08-20,1,NYY,CLE,1,0,5,9,12,Herrin,Mayza
2024,2024-08-21,1,NYY,CLE,1,1,8,1,9,Cortés,Cantillo
2024,2024-08-22,1,NYY,CLE,1,1,6,0,9,Cole,Williams
2024,2024-08-23,1,NYY,COL,1,1,3,0,9,Rodón,Freeland
2024,2024-08-24,1,NYY,COL,1,0,2,9,9,Blalock,Warren
2024,2024-08-25,1,NYY,COL,1,1,10,3,9,Stroman,Gomber
2024,2024-08-26,1,NYY,WSN,0,1,5,2,9,Cortés,Parker
2024,2024-08-27,1,NYY,WSN,0,0,2,4,9,Corbin,Cole
2024,2024-08-28,1,NYY,WSN,0,0,2,5,9,Gore,Rodón
2024,2024-08-30,1,NYY,STL,1,1,6,3,9,Stroman,Fedde
2024,2024-08-31,1,NYY,STL,1,0,5,6,9,Gibson,Warren
2024,2024-09-01,1,NYY,STL,1,0,7,14,9,Romero,Cousins
2024,2024-09-02,1,NYY,TEX,0,1,8,4,9,Cole,Leiter
2024,2024-09-03,1,NYY,TEX,0,0,4,7,9,Pennington,Holmes
2024,2024-09-04,1,NYY,TEX,0,0,6,10,9,Eovaldi,Stroman
2024,2024-09-06,1,NYY,CHC,0,1,3,0,9,Gil,Wicks
2024,2024-09-07,1,NYY,CHC,0,1,2,0,9,Cortés,Assad
2024,2024-09-08,1,NYY,CHC,0,0,1,2,9,Taillon,Cole
2024,2024-09-09,1,NYY,KCR,1,1,10,4,9,Cousins,McArthur
2024,2024-09-10,1,NYY,KCR,1,0,0,5,9,Lugo,Stroman
2024,2024-09-11,1,NYY,KCR,1,1,4,3,11,Weaver,Bubic
2024,2024-09-12,1,NYY,BOS,1,1,2,1,10,Holmes,Winckowski
2024,2024-09-13,1,NYY,BOS,1,1,5,4,9,Leiter,Booser
2024,2024-09-14,1,NYY,BOS,1,0,1,7,9,Bello,Cole
2024,2024-09-15,1,NYY,BOS,1,1,5,2,9,Rodón,Crawford
2024,2024-09-17,1,NYY,SEA,0,1,11,2,9,Gil,Woo
2024,2024-09-18,1,NYY,SEA,0,1,2,1,10,Weaver,Snider
2024,2024-09-19,1,NYY,SEA,0,0,2,3,9,Gilbert,Schmidt
2024,2024-09-20,1,NYY,OAK,0,1,4,2,10,Cole,McFarland
2024,2024-09-21,1,NYY,OAK,0,1,10,0,9,Rodón,Sears
2024,2024-09-22,1,NYY,OAK,0,1,7,4,9,Gil,Estes
2024,2024-09-24,1,NYY,BAL,1,0,3,5,9,Kremer,Schmidt
2024,2024-09-25,1,NYY,BAL,1,0,7,9,9,Webb,Stroman
2024,2024-09-26,1,NYY,BAL,1,1,10,1,9,Cole,Burnes
2024,2024-09-27,1,NYY,PIT,1,0,2,4,9,Mlodzinski,Kahnle
2024,2024-09-28,1,NYY,PIT,1,0,4,9,9,Burrows,Gil
2024,2024-09-29,1,NYY,PIT,1,1,6,4,9,Weaver,Holderman
