season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-05-15,1,CHW,CIN,0,0,1,7,9,Martinez,Wilson
2025,2025-05-16,1,CHW,CHC,0,0,3,13,9,Horton,Smith
2025,2025-05-17,1,CHW,CHC,0,0,3,7,9,Boyd,Burke
2025,2025-05-18,1,CHW,CHC,0,0,2,6,9,Pomeranz,Cannon
2025,2025-05-19,1,CHW,SEA,1,0,1,5,9,Castillo,Martin
2025,2025-05-20,1,CHW,SEA,1,1,1,0,9,Houser,Lawrence
2025,2025-05-21,1,CHW,SEA,1,0,5,6,9,Legumina,Vasil
2025,2025-05-23,1,CHW,TEX,1,1,4,1,9,Burke,Mahle
2025,2025-05-24,1,CHW,TEX,1,1,10,5,9,Vasil,Milner
2025,2025-05-25,1,CHW,TEX,1,0,4,5,9,Armstrong,Leasure
2025,2025-05-26,1,CHW,NYM,0,0,1,2,9,Díaz,Wilson
2025,2025-05-27,1,CHW,NYM,0,0,4,6,9,Megill,Cannon
2025,2025-05-28,1,CHW,NYM,0,1,9,4,9,Eisert,Canning
2025,2025-05-30,1,CHW,BAL,0,0,1,2,9,Eflin,Burke
2025,2025-05-31,1,CHW,BAL,0,0,2,4,9,Kremer,Martin
2025,2025-06-01,1,CHW,BAL,0,0,2,3,9,Morton,Houser
2025,2025-06-02,1,CHW,DET,1,0,1,13,9,Flaherty,Cannon
2025,2025-06-03,1,CHW,DET,1,1,8,1,9,Smith,Hurter
2025,2025-06-04,1,CHW,DET,1,0,4,5,9,Vest,Eisert
2025,2025-06-05,1,CHW,DET,1,1,3,2,10,Wilson,Brieske
2025,2025-06-06,1,CHW,KCR,1,1,7,2,9,Leasure,Bowlan
2025,2025-06-07,1,CHW,KCR,1,1,4,1,9,Houser,Wacha
2025,2025-06-08,1,CHW,KCR,1,0,5,7,9,Lorenzen,Alexander
2025,2025-06-10,1,CHW,HOU,0,1,4,2,9,Smith,McCullers
2025,2025-06-11,1,CHW,HOU,0,0,2,10,9,Gusto,Burke
2025,2025-06-12,1,CHW,HOU,0,0,3,4,9,Valdez,Martin
2025,2025-06-13,1,CHW,TEX,0,0,1,3,9,Webb,Houser
2025,2025-06-14,1,CHW,TEX,0,0,4,5,11,Latz,Alexander
2025,2025-06-15,1,CHW,TEX,0,0,1,2,9,Rocker,Civale
2025,2025-06-17,1,CHW,STL,1,0,2,12,9,Liberatore,Smith
2025,2025-06-19,1,CHW,STL,1,0,4,5,9,Granillo,Booser
2025,2025-06-19,2,CHW,STL,1,0,6,8,10,Romero,Altavilla
2025,2025-06-20,1,CHW,TOR,0,1,7,1,9,Alexander,Turnbull
2025,2025-06-21,1,CHW,TOR,0,0,1,7,9,Berríos,Civale
2025,2025-06-22,1,CHW,TOR,0,1,4,2,9,Leasure,Little
2025,2025-06-23,1,CHW,ARI,1,0,0,10,9,Rodríguez,Smith
2025,2025-06-24,1,CHW,ARI,1,0,1,4,9,Thompson,Vasil
2025,2025-06-25,1,CHW,ARI,1,1,7,3,9,Burke,Gallen
2025,2025-06-27,1,CHW,SFG,1,0,1,3,9,Roupp,Alexander
2025,2025-06-28,1,CHW,SFG,1,1,1,0,9,Houser,Ray
2025,2025-06-29,1,CHW,SFG,1,1,5,2,9,Gilbert,Miller
2025,2025-07-01,1,CHW,LAD,0,0,1,6,9,Yamamoto,Smith
2025,2025-07-02,1,CHW,LAD,0,0,4,5,9,Klein,Taylor
2025,2025-07-03,1,CHW,LAD,0,0,2,6,9,May,Civale
2025,2025-07-04,1,CHW,COL,0,1,3,2,9,Houser,Senzatela
2025,2025-07-05,1,CHW,COL,0,1,10,3,9,Cannon,Márquez
2025,2025-07-06,1,CHW,COL,0,0,4,6,9,Agnos,Smith
2025,2025-07-07,1,CHW,TOR,1,0,4,8,9,Berríos,Burke
2025,2025-07-08,1,CHW,TOR,1,0,1,6,7,Bassitt,Civale
2025,2025-07-09,1,CHW,TOR,1,1,2,1,9,Houser,Lauer
2025,2025-07-11,1,CHW,CLE,1,0,2,4,9,Allen,Alexander
2025,2025-07-11,2,CHW,CLE,1,1,5,4,11,Vasil,Allard
2025,2025-07-12,1,CHW,CLE,1,0,2,6,9,Bibee,Leasure
2025,2025-07-13,1,CHW,CLE,1,0,5,6,10,Clase,Eisert
2025,2025-07-18,1,CHW,PIT,0,1,10,1,9,Cannon,Falter
2025,2025-07-19,1,CHW,PIT,0,1,10,4,9,Gilbert,Ferguson
2025,2025-07-20,1,CHW,PIT,0,1,7,2,9,Civale,Heaney
2025,2025-07-21,1,CHW,TBR,0,1,8,3,9,Gilbert,Baz
2025,2025-07-22,1,CHW,TBR,0,0,3,4,9,Uceta,Martin
2025,2025-07-23,1,CHW,TBR,0,1,11,9,9,Leasure,Kelly
2025,2025-07-25,1,CHW,CHC,1,1,12,5,9,Houser,Imanaga
2025,2025-07-26,1,CHW,CHC,1,0,1,6,9,Horton,Leasure
2025,2025-07-27,1,CHW,CHC,1,0,4,5,9,Brown,Taylor
2025,2025-07-28,1,CHW,PHI,1,1,6,2,9,Martin,Sánchez
2025,2025-07-29,1,CHW,PHI,1,0,3,6,9,Luzardo,Cannon
2025,2025-07-30,1,CHW,PHI,1,1,9,3,9,Vasil,Lazar
2025,2025-08-01,1,CHW,LAA,0,1,6,3,9,Leasure,Anderson
2025,2025-08-02,1,CHW,LAA,0,1,1,0,9,Civale,Hendricks
2025,2025-08-03,1,CHW,LAA,0,0,5,8,9,Jansen,Alexander
2025,2025-08-05,1,CHW,SEA,0,0,3,8,9,Woo,Martin
2025,2025-08-06,1,CHW,SEA,0,0,6,8,9,Kirby,Cannon
2025,2025-08-07,1,CHW,SEA,0,0,3,4,11,Kowar,Eisert
2025,2025-08-08,1,CHW,CLE,1,0,5,9,9,Bibee,Civale
2025,2025-08-09,1,CHW,CLE,1,0,1,3,9,Cantillo,Burke
2025,2025-08-10,1,CHW,CLE,1,1,6,4,9,Martin,Cecconi
2025,2025-08-11,1,CHW,DET,1,0,1,2,9,Finnegan,Eisert
2025,2025-08-12,1,CHW,DET,1,1,9,6,9,Gómez,Flaherty
2025,2025-08-13,1,CHW,DET,1,0,0,1,9,Melton,Pérez
2025,2025-08-15,1,CHW,KCR,0,0,1,3,9,Cameron,Civale
2025,2025-08-16,1,CHW,KCR,0,0,2,6,9,Lynch,Burke
2025,2025-08-17,1,CHW,KCR,0,0,2,6,9,Erceg,Taylor
2025,2025-08-18,1,CHW,ATL,0,1,13,9,9,Gómez,Strider
2025,2025-08-19,1,CHW,ATL,0,0,10,11,9,Lee,Alexander
2025,2025-08-20,1,CHW,ATL,0,0,0,1,9,Waldrep,Pérez
2025,2025-08-22,1,CHW,MIN,1,0,7,9,9,Funderburk,Eisert
2025,2025-08-23,1,CHW,MIN,1,1,7,3,9,Martin,Abel
2025,2025-08-24,1,CHW,MIN,1,1,8,0,9,Eisert,Bradley
2025,2025-08-25,1,CHW,KCR,1,1,7,0,9,Smith,Cameron
2025,2025-08-26,1,CHW,KCR,1,0,4,5,9,Long,Taylor
2025,2025-08-27,1,CHW,KCR,1,0,1,12,9,Bergert,Civale
2025,2025-08-28,1,CHW,NYY,1,0,4,10,9,Warren,Alexander
2025,2025-08-29,1,CHW,NYY,1,0,2,10,9,Rodón,Gómez
2025,2025-08-30,1,CHW,NYY,1,0,3,5,11,Bednar,Alexander
2025,2025-08-31,1,CHW,NYY,1,1,3,2,9,Booser,Hill
2025,2025-09-01,1,CHW,MIN,0,1,6,5,9,Alexander,Topa
2025,2025-09-02,1,CHW,MIN,0,1,12,3,9,Martin,Hatch
2025,2025-09-03,1,CHW,MIN,0,1,4,3,9,Taylor,Topa
2025,2025-09-04,1,CHW,MIN,0,1,11,8,9,González,Adams
2025,2025-09-05,1,CHW,DET,0,1,7,5,9,Smith,Horn
2025,2025-09-06,1,CHW,DET,0,0,0,6,9,Skubal,Pérez
2025,2025-09-07,1,CHW,DET,0,1,6,4,9,Taylor,Kahnle
2025,2025-09-09,1,CHW,TBR,1,0,4,5,9,Kelly,Alexander
2025,2025-09-10,1,CHW,TBR,1,1,6,5,9,Leasure,Montgomery
2025,2025-09-11,1,CHW,TBR,1,1,5,1,9,Smith,Seymour
2025,2025-09-12,1,CHW,CLE,0,0,0,4,9,Bibee,Pérez
2025,2025-09-13,1,CHW,CLE,0,0,1,3,9,Messick,Martin
2025,2025-09-14,1,CHW,CLE,0,0,2,3,9,Festa,Eisert
2025,2025-09-15,1,CHW,BAL,1,0,1,4,9,Bradish,Wilson
2025,2025-09-16,1,CHW,BAL,1,0,7,8,9,Kremer,Smith
2025,2025-09-17,1,CHW,BAL,1,0,1,3,9,Wells,Pérez
2025,2025-09-19,1,CHW,SDP,1,1,4,3,9,Martin,Cease
2025,2025-09-20,1,CHW,SDP,1,0,3,7,9,Morejón,Gómez
2025,2025-09-21,1,CHW,SDP,1,0,2,3,9,King,Burke
2025,2025-09-23,1,CHW,NYY,0,0,2,3,9,Weaver,Eisert
2025,2025-09-24,1,CHW,NYY,0,0,1,8,9,Fried,Cannon
2025,2025-09-25,1,CHW,NYY,0,0,3,5,9,Rodón,Gilbert
2025,2025-09-26,1,CHW,WSN,0,1,10,9,9,Ellard,Ferrer
2025,2025-09-27,1,CHW,WSN,0,0,5,6,9,Fernández,Eisert
2025,2025-09-28,1,CHW,WSN,0,1,8,0,9,Smith,Lord
