season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-08-02,1,MIL,WSN,0,1,8,3,9,Montas,Irvin
2024,2024-08-03,1,MIL,WSN,0,0,4,6,9,Herz,Civale
2024,2024-08-04,1,MIL,WSN,0,0,3,4,9,Parker,Myers
2024,2024-08-06,1,MIL,ATL,0,1,10,0,9,Rea,Elder
2024,2024-08-07,1,MIL,ATL,0,1,8,5,9,Peralta,Johnson
2024,2024-08-08,1,MIL,ATL,0,1,16,7,9,Peguero,Morton
2024,2024-08-09,1,MIL,CIN,1,1,8,3,9,Civale,Spiers
2024,2024-08-10,1,MIL,CIN,1,1,1,0,9,Payamps,Santillan
2024,2024-08-11,1,MIL,CIN,1,0,3,4,9,Farmer,Ross
2024,2024-08-12,1,MIL,LAD,1,0,2,5,9,Kershaw,Peralta
2024,2024-08-13,1,MIL,LAD,1,0,2,7,9,Stone,Rea
2024,2024-08-14,1,MIL,LAD,1,1,5,4,9,Payamps,Honeywell
2024,2024-08-15,1,MIL,LAD,1,1,6,4,9,Hudson,Hudson
2024,2024-08-16,1,MIL,CLE,1,1,5,3,9,Civale,Williams
2024,2024-08-17,1,MIL,CLE,1,1,2,1,9,Peralta,Bibee
2024,2024-08-18,1,MIL,CLE,1,1,2,0,9,Rea,Lively
2024,2024-08-20,1,MIL,STL,0,1,3,2,9,Montas,Fedde
2024,2024-08-21,1,MIL,STL,0,0,6,10,10,Helsley,Megill
2024,2024-08-22,1,MIL,STL,0,0,0,3,9,Kittredge,Mears
2024,2024-08-23,1,MIL,OAK,0,1,11,3,9,Hudson,Sears
2024,2024-08-24,1,MIL,OAK,0,1,9,5,9,Rea,Boyle
2024,2024-08-25,1,MIL,OAK,0,0,3,4,9,Estes,Montas
2024,2024-08-27,1,MIL,SFG,1,0,4,5,9,Doval,Payamps
2024,2024-08-28,1,MIL,SFG,1,1,5,3,9,Peralta,Harrison
2024,2024-08-29,1,MIL,SFG,1,1,6,0,9,Civale,Birdsong
2024,2024-08-30,1,MIL,CIN,0,1,5,4,10,Megill,Díaz
2024,2024-08-30,2,MIL,CIN,0,1,14,0,9,Hall,Lowder
2024,2024-08-31,1,MIL,CIN,0,1,5,4,9,Ashby,Wilson
2024,2024-09-01,1,MIL,CIN,0,0,3,4,11,Díaz,Wilson
2024,2024-09-02,1,MIL,STL,1,1,9,3,9,Peralta,Pallante
2024,2024-09-03,1,MIL,STL,1,0,4,7,12,Helsley,Peguero
2024,2024-09-04,1,MIL,STL,1,0,2,3,10,Kittredge,Payamps
2024,2024-09-06,1,MIL,COL,1,0,2,3,9,Feltner,Montas
2024,2024-09-07,1,MIL,COL,1,1,5,2,9,Myers,Blach
2024,2024-09-08,1,MIL,COL,1,0,1,4,9,Freeland,Peralta
2024,2024-09-10,1,MIL,SFG,0,1,3,2,9,Civale,Roupp
2024,2024-09-11,1,MIL,SFG,0,0,2,13,9,Snell,Rea
2024,2024-09-12,1,MIL,SFG,0,1,3,0,9,Montas,Doval
2024,2024-09-13,1,MIL,ARI,0,1,2,1,9,Peralta,Rodríguez
2024,2024-09-14,1,MIL,ARI,0,1,15,8,9,Myers,Pfaadt
2024,2024-09-15,1,MIL,ARI,0,0,10,11,10,Walston,Koenig
2024,2024-09-16,1,MIL,PHI,1,1,6,2,9,Civale,Suarez
2024,2024-09-17,1,MIL,PHI,1,0,1,5,9,Wheeler,Montas
2024,2024-09-18,1,MIL,PHI,1,1,2,1,9,Williams,Estévez
2024,2024-09-19,1,MIL,ARI,1,0,1,5,9,Pfaadt,Myers
2024,2024-09-20,1,MIL,ARI,1,0,4,7,9,Gallen,Hall
2024,2024-09-21,1,MIL,ARI,1,0,0,5,9,Kelly,Civale
2024,2024-09-22,1,MIL,ARI,1,1,10,9,9,Koenig,Martinez
2024,2024-09-24,1,MIL,PIT,0,1,7,2,9,Milner,Falter
2024,2024-09-25,1,MIL,PIT,0,0,1,2,9,Ortiz,Peralta
2024,2024-09-26,1,MIL,PIT,0,1,5,2,9,Civale,Keller
2024,2024-09-27,1,MIL,NYM,1,1,8,4,9,Ross,Manaea
2024,2024-09-28,1,MIL,NYM,1,1,6,0,9,Myers,Quintana
2024,2024-09-29,1,MIL,NYM,1,0,0,5,9,Peterson,Rea
