season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-07-26,1,SEA,LAA,0,1,7,2,9,Kirby,Fermin
2025,2025-07-27,1,SEA,LAA,0,0,1,4,9,Hendricks,Gilbert
2025,2025-07-28,1,SEA,ATH,0,1,3,1,9,Castillo,Sears
2025,2025-07-29,1,SEA,ATH,0,0,1,6,9,Severino,Evans
2025,2025-07-30,1,SEA,ATH,0,0,4,5,9,Springs,Woo
2025,2025-07-31,1,SEA,TEX,1,1,6,0,9,Kirby,Rocker
2025,2025-08-01,1,SEA,TEX,1,1,4,3,9,Bazardo,Garcia
2025,2025-08-02,1,SEA,TEX,1,0,4,6,11,Curvelo,Legumina
2025,2025-08-03,1,SEA,TEX,1,1,5,4,9,Evans,deGrom
2025,2025-08-05,1,SEA,CHW,1,1,8,3,9,Woo,Martin
2025,2025-08-06,1,SEA,CHW,1,1,8,6,9,Kirby,Cannon
2025,2025-08-07,1,SEA,CHW,1,1,4,3,11,Kowar,Eisert
2025,2025-08-08,1,SEA,TBR,1,1,3,2,9,Vargas,Jax
2025,2025-08-09,1,SEA,TBR,1,1,7,4,9,Evans,Boyle
2025,2025-08-10,1,SEA,TBR,1,1,6,3,9,Woo,Houser
2025,2025-08-12,1,SEA,BAL,0,1,1,0,9,Kirby,Kremer
2025,2025-08-13,1,SEA,BAL,0,0,3,4,9,Akin,Brash
2025,2025-08-14,1,SEA,BAL,0,0,3,5,9,Sugano,Evans
2025,2025-08-15,1,SEA,NYM,0,1,11,9,9,Ferguson,Helsley
2025,2025-08-16,1,SEA,NYM,0,0,1,3,9,McLean,Woo
2025,2025-08-17,1,SEA,NYM,0,0,3,7,9,Holmes,Kirby
2025,2025-08-18,1,SEA,PHI,0,0,7,12,9,Suarez,Gilbert
2025,2025-08-19,1,SEA,PHI,0,0,4,6,9,Robertson,Brash
2025,2025-08-20,1,SEA,PHI,0,0,2,11,9,Luzardo,Castillo
2025,2025-08-22,1,SEA,ATH,1,1,3,2,9,Woo,Alvarado
2025,2025-08-23,1,SEA,ATH,1,0,1,2,10,Ferguson,Ferguson
2025,2025-08-24,1,SEA,ATH,1,1,11,4,9,Gilbert,Lopez
2025,2025-08-25,1,SEA,SDP,1,1,9,6,9,Miller,Morgan
2025,2025-08-26,1,SEA,SDP,1,0,6,7,9,Morejón,Ferguson
